,source,start,end,duration,value,unit,sub_children
572,Noah’s Apple Watch,2024-09-02 20:41:26 -0400,2024-09-02 20:41:26 -0400,0 days 00:00:00,11,cm,[]
573,Noah’s Apple Watch,2024-09-02 20:41:32 -0400,2024-09-02 20:41:32 -0400,0 days 00:00:00,11.6,cm,[]
574,Noah’s Apple Watch,2024-09-02 20:41:37 -0400,2024-09-02 20:41:37 -0400,0 days 00:00:00,11.7,cm,[]
575,Noah’s Apple Watch,2024-09-02 20:41:42 -0400,2024-09-02 20:41:42 -0400,0 days 00:00:00,11.3,cm,[]
576,Noah’s Apple Watch,2024-09-02 20:41:47 -0400,2024-09-02 20:41:47 -0400,0 days 00:00:00,11.5,cm,[]
577,Noah’s Apple Watch,2024-09-02 20:41:52 -0400,2024-09-02 20:41:52 -0400,0 days 00:00:00,11.5,cm,[]
578,Noah’s Apple Watch,2024-09-02 20:41:57 -0400,2024-09-02 20:41:57 -0400,0 days 00:00:00,11.8,cm,[]
579,Noah’s Apple Watch,2024-09-02 20:42:02 -0400,2024-09-02 20:42:02 -0400,0 days 00:00:00,11.7,cm,[]
580,Noah’s Apple Watch,2024-09-02 20:42:08 -0400,2024-09-02 20:42:08 -0400,0 days 00:00:00,12,cm,[]
581,Noah’s Apple Watch,2024-09-02 20:42:13 -0400,2024-09-02 20:42:13 -0400,0 days 00:00:00,10.3,cm,[]
582,Noah’s Apple Watch,2024-09-02 20:42:23 -0400,2024-09-02 20:42:23 -0400,0 days 00:00:00,11,cm,[]
583,Noah’s Apple Watch,2024-09-02 20:42:28 -0400,2024-09-02 20:42:28 -0400,0 days 00:00:00,11.4,cm,[]
584,Noah’s Apple Watch,2024-09-02 20:42:33 -0400,2024-09-02 20:42:33 -0400,0 days 00:00:00,11.3,cm,[]
585,Noah’s Apple Watch,2024-09-02 20:42:38 -0400,2024-09-02 20:42:38 -0400,0 days 00:00:00,11.1,cm,[]
586,Noah’s Apple Watch,2024-09-02 20:42:44 -0400,2024-09-02 20:42:44 -0400,0 days 00:00:00,11.3,cm,[]
587,Noah’s Apple Watch,2024-09-02 20:42:49 -0400,2024-09-02 20:42:49 -0400,0 days 00:00:00,11.4,cm,[]
588,Noah’s Apple Watch,2024-09-02 20:42:54 -0400,2024-09-02 20:42:54 -0400,0 days 00:00:00,11.3,cm,[]
589,Noah’s Apple Watch,2024-09-02 20:42:59 -0400,2024-09-02 20:42:59 -0400,0 days 00:00:00,10.8,cm,[]
590,Noah’s Apple Watch,2024-09-02 20:43:04 -0400,2024-09-02 20:43:04 -0400,0 days 00:00:00,11.4,cm,[]
591,Noah’s Apple Watch,2024-09-02 20:43:09 -0400,2024-09-02 20:43:09 -0400,0 days 00:00:00,11.3,cm,[]
592,Noah’s Apple Watch,2024-09-02 20:43:14 -0400,2024-09-02 20:43:14 -0400,0 days 00:00:00,11.4,cm,[]
593,Noah’s Apple Watch,2024-09-02 20:43:20 -0400,2024-09-02 20:43:20 -0400,0 days 00:00:00,11.5,cm,[]
594,Noah’s Apple Watch,2024-09-02 20:43:25 -0400,2024-09-02 20:43:25 -0400,0 days 00:00:00,11.3,cm,[]
595,Noah’s Apple Watch,2024-09-02 20:43:30 -0400,2024-09-02 20:43:30 -0400,0 days 00:00:00,11.2,cm,[]
596,Noah’s Apple Watch,2024-09-02 20:43:35 -0400,2024-09-02 20:43:35 -0400,0 days 00:00:00,11.3,cm,[]
597,Noah’s Apple Watch,2024-09-02 20:43:40 -0400,2024-09-02 20:43:40 -0400,0 days 00:00:00,11.5,cm,[]
598,Noah’s Apple Watch,2024-09-02 20:43:45 -0400,2024-09-02 20:43:45 -0400,0 days 00:00:00,11.6,cm,[]
599,Noah’s Apple Watch,2024-09-02 20:43:50 -0400,2024-09-02 20:43:50 -0400,0 days 00:00:00,11.4,cm,[]
600,Noah’s Apple Watch,2024-09-02 20:43:56 -0400,2024-09-02 20:43:56 -0400,0 days 00:00:00,11.2,cm,[]
601,Noah’s Apple Watch,2024-09-02 20:44:01 -0400,2024-09-02 20:44:01 -0400,0 days 00:00:00,11.7,cm,[]
602,Noah’s Apple Watch,2024-09-02 20:44:06 -0400,2024-09-02 20:44:06 -0400,0 days 00:00:00,11.7,cm,[]
603,Noah’s Apple Watch,2024-09-02 20:44:11 -0400,2024-09-02 20:44:11 -0400,0 days 00:00:00,11.2,cm,[]
604,Noah’s Apple Watch,2024-09-02 20:44:16 -0400,2024-09-02 20:44:16 -0400,0 days 00:00:00,11.1,cm,[]
605,Noah’s Apple Watch,2024-09-02 20:44:21 -0400,2024-09-02 20:44:21 -0400,0 days 00:00:00,10.8,cm,[]
606,Noah’s Apple Watch,2024-09-02 20:44:26 -0400,2024-09-02 20:44:26 -0400,0 days 00:00:00,11.1,cm,[]
607,Noah’s Apple Watch,2024-09-02 20:44:32 -0400,2024-09-02 20:44:32 -0400,0 days 00:00:00,9.5,cm,[]
608,Noah’s Apple Watch,2024-09-02 20:45:08 -0400,2024-09-02 20:45:08 -0400,0 days 00:00:00,10.7,cm,[]
609,Noah’s Apple Watch,2024-09-02 20:45:13 -0400,2024-09-02 20:45:13 -0400,0 days 00:00:00,10,cm,[]
610,Noah’s Apple Watch,2024-09-02 20:45:18 -0400,2024-09-02 20:45:18 -0400,0 days 00:00:00,11.1,cm,[]
611,Noah’s Apple Watch,2024-09-02 20:45:23 -0400,2024-09-02 20:45:23 -0400,0 days 00:00:00,10.9,cm,[]
612,Noah’s Apple Watch,2024-09-02 20:45:28 -0400,2024-09-02 20:45:28 -0400,0 days 00:00:00,11,cm,[]
613,Noah’s Apple Watch,2024-09-02 20:45:33 -0400,2024-09-02 20:45:33 -0400,0 days 00:00:00,11.3,cm,[]
614,Noah’s Apple Watch,2024-09-02 20:45:38 -0400,2024-09-02 20:45:38 -0400,0 days 00:00:00,11.2,cm,[]
615,Noah’s Apple Watch,2024-09-02 20:45:44 -0400,2024-09-02 20:45:44 -0400,0 days 00:00:00,11.3,cm,[]
616,Noah’s Apple Watch,2024-09-02 20:45:49 -0400,2024-09-02 20:45:49 -0400,0 days 00:00:00,11.1,cm,[]
617,Noah’s Apple Watch,2024-09-02 20:45:54 -0400,2024-09-02 20:45:54 -0400,0 days 00:00:00,11.1,cm,[]
618,Noah’s Apple Watch,2024-09-02 20:45:59 -0400,2024-09-02 20:45:59 -0400,0 days 00:00:00,11.3,cm,[]
619,Noah’s Apple Watch,2024-09-02 20:46:04 -0400,2024-09-02 20:46:04 -0400,0 days 00:00:00,11.7,cm,[]
620,Noah’s Apple Watch,2024-09-02 20:46:09 -0400,2024-09-02 20:46:09 -0400,0 days 00:00:00,10.9,cm,[]
621,Noah’s Apple Watch,2024-09-02 20:46:14 -0400,2024-09-02 20:46:14 -0400,0 days 00:00:00,11,cm,[]
622,Noah’s Apple Watch,2024-09-02 20:46:20 -0400,2024-09-02 20:46:20 -0400,0 days 00:00:00,11,cm,[]
623,Noah’s Apple Watch,2024-09-02 20:46:25 -0400,2024-09-02 20:46:25 -0400,0 days 00:00:00,10.9,cm,[]
624,Noah’s Apple Watch,2024-09-02 20:46:30 -0400,2024-09-02 20:46:30 -0400,0 days 00:00:00,11,cm,[]
625,Noah’s Apple Watch,2024-09-02 20:46:35 -0400,2024-09-02 20:46:35 -0400,0 days 00:00:00,10.5,cm,[]
626,Noah’s Apple Watch,2024-09-02 20:46:40 -0400,2024-09-02 20:46:40 -0400,0 days 00:00:00,11.8,cm,[]
627,Noah’s Apple Watch,2024-09-02 20:46:45 -0400,2024-09-02 20:46:45 -0400,0 days 00:00:00,11.6,cm,[]
628,Noah’s Apple Watch,2024-09-02 20:46:50 -0400,2024-09-02 20:46:50 -0400,0 days 00:00:00,10.6,cm,[]
629,Noah’s Apple Watch,2024-09-02 20:46:56 -0400,2024-09-02 20:46:56 -0400,0 days 00:00:00,11,cm,[]
630,Noah’s Apple Watch,2024-09-02 20:47:01 -0400,2024-09-02 20:47:01 -0400,0 days 00:00:00,10,cm,[]
631,Noah’s Apple Watch,2024-09-02 20:47:06 -0400,2024-09-02 20:47:06 -0400,0 days 00:00:00,10.8,cm,[]
632,Noah’s Apple Watch,2024-09-02 20:47:11 -0400,2024-09-02 20:47:11 -0400,0 days 00:00:00,11.8,cm,[]
633,Noah’s Apple Watch,2024-09-02 20:47:16 -0400,2024-09-02 20:47:16 -0400,0 days 00:00:00,12,cm,[]
634,Noah’s Apple Watch,2024-09-02 20:47:21 -0400,2024-09-02 20:47:21 -0400,0 days 00:00:00,11.4,cm,[]
635,Noah’s Apple Watch,2024-09-02 20:47:26 -0400,2024-09-02 20:47:26 -0400,0 days 00:00:00,11.1,cm,[]
636,Noah’s Apple Watch,2024-09-02 20:47:31 -0400,2024-09-02 20:47:31 -0400,0 days 00:00:00,9.9,cm,[]
637,Noah’s Apple Watch,2024-09-02 20:47:37 -0400,2024-09-02 20:47:37 -0400,0 days 00:00:00,10.4,cm,[]
638,Noah’s Apple Watch,2024-09-02 20:47:42 -0400,2024-09-02 20:47:42 -0400,0 days 00:00:00,11.4,cm,[]
639,Noah’s Apple Watch,2024-09-02 20:47:47 -0400,2024-09-02 20:47:47 -0400,0 days 00:00:00,11,cm,[]
640,Noah’s Apple Watch,2024-09-02 20:47:52 -0400,2024-09-02 20:47:52 -0400,0 days 00:00:00,11.3,cm,[]
641,Noah’s Apple Watch,2024-09-02 20:47:57 -0400,2024-09-02 20:47:57 -0400,0 days 00:00:00,11.1,cm,[]
642,Noah’s Apple Watch,2024-09-02 20:48:02 -0400,2024-09-02 20:48:02 -0400,0 days 00:00:00,11,cm,[]
643,Noah’s Apple Watch,2024-09-02 20:48:07 -0400,2024-09-02 20:48:07 -0400,0 days 00:00:00,11.2,cm,[]
644,Noah’s Apple Watch,2024-09-02 20:48:13 -0400,2024-09-02 20:48:13 -0400,0 days 00:00:00,11.9,cm,[]
645,Noah’s Apple Watch,2024-09-02 20:48:18 -0400,2024-09-02 20:48:18 -0400,0 days 00:00:00,11.9,cm,[]
646,Noah’s Apple Watch,2024-09-02 20:48:23 -0400,2024-09-02 20:48:23 -0400,0 days 00:00:00,11.8,cm,[]
647,Noah’s Apple Watch,2024-09-02 20:48:28 -0400,2024-09-02 20:48:28 -0400,0 days 00:00:00,11.7,cm,[]
648,Noah’s Apple Watch,2024-09-02 20:48:33 -0400,2024-09-02 20:48:33 -0400,0 days 00:00:00,11.7,cm,[]
649,Noah’s Apple Watch,2024-09-02 20:48:38 -0400,2024-09-02 20:48:38 -0400,0 days 00:00:00,11.7,cm,[]
650,Noah’s Apple Watch,2024-09-02 20:48:43 -0400,2024-09-02 20:48:43 -0400,0 days 00:00:00,11.3,cm,[]
651,Noah’s Apple Watch,2024-09-02 20:48:49 -0400,2024-09-02 20:48:49 -0400,0 days 00:00:00,10.8,cm,[]
652,Noah’s Apple Watch,2024-09-02 20:48:54 -0400,2024-09-02 20:48:54 -0400,0 days 00:00:00,12,cm,[]
653,Noah’s Apple Watch,2024-09-02 20:48:59 -0400,2024-09-02 20:48:59 -0400,0 days 00:00:00,12.3,cm,[]
654,Noah’s Apple Watch,2024-09-02 20:49:04 -0400,2024-09-02 20:49:04 -0400,0 days 00:00:00,11.7,cm,[]
655,Noah’s Apple Watch,2024-09-02 20:49:09 -0400,2024-09-02 20:49:09 -0400,0 days 00:00:00,11.7,cm,[]
656,Noah’s Apple Watch,2024-09-02 20:49:14 -0400,2024-09-02 20:49:14 -0400,0 days 00:00:00,11.7,cm,[]
657,Noah’s Apple Watch,2024-09-02 20:49:19 -0400,2024-09-02 20:49:19 -0400,0 days 00:00:00,11.6,cm,[]
658,Noah’s Apple Watch,2024-09-02 20:49:25 -0400,2024-09-02 20:49:25 -0400,0 days 00:00:00,12.2,cm,[]
659,Noah’s Apple Watch,2024-09-02 20:49:30 -0400,2024-09-02 20:49:30 -0400,0 days 00:00:00,11.7,cm,[]
660,Noah’s Apple Watch,2024-09-02 20:49:35 -0400,2024-09-02 20:49:35 -0400,0 days 00:00:00,11.6,cm,[]
661,Noah’s Apple Watch,2024-09-02 20:49:40 -0400,2024-09-02 20:49:40 -0400,0 days 00:00:00,11.6,cm,[]
662,Noah’s Apple Watch,2024-09-02 20:49:45 -0400,2024-09-02 20:49:45 -0400,0 days 00:00:00,11.6,cm,[]
663,Noah’s Apple Watch,2024-09-02 20:49:50 -0400,2024-09-02 20:49:50 -0400,0 days 00:00:00,11.5,cm,[]
664,Noah’s Apple Watch,2024-09-02 20:49:55 -0400,2024-09-02 20:49:55 -0400,0 days 00:00:00,11.7,cm,[]
665,Noah’s Apple Watch,2024-09-02 20:50:01 -0400,2024-09-02 20:50:01 -0400,0 days 00:00:00,11.4,cm,[]
666,Noah’s Apple Watch,2024-09-02 20:50:06 -0400,2024-09-02 20:50:06 -0400,0 days 00:00:00,11.5,cm,[]
667,Noah’s Apple Watch,2024-09-02 20:50:11 -0400,2024-09-02 20:50:11 -0400,0 days 00:00:00,11.4,cm,[]
668,Noah’s Apple Watch,2024-09-02 20:50:16 -0400,2024-09-02 20:50:16 -0400,0 days 00:00:00,11.5,cm,[]
669,Noah’s Apple Watch,2024-09-02 20:50:21 -0400,2024-09-02 20:50:21 -0400,0 days 00:00:00,11.8,cm,[]
670,Noah’s Apple Watch,2024-09-02 20:50:26 -0400,2024-09-02 20:50:26 -0400,0 days 00:00:00,12.1,cm,[]
671,Noah’s Apple Watch,2024-09-02 20:50:31 -0400,2024-09-02 20:50:31 -0400,0 days 00:00:00,11.8,cm,[]
672,Noah’s Apple Watch,2024-09-02 20:50:37 -0400,2024-09-02 20:50:37 -0400,0 days 00:00:00,12.2,cm,[]
673,Noah’s Apple Watch,2024-09-02 20:50:42 -0400,2024-09-02 20:50:42 -0400,0 days 00:00:00,12.1,cm,[]
674,Noah’s Apple Watch,2024-09-02 20:50:47 -0400,2024-09-02 20:50:47 -0400,0 days 00:00:00,11.7,cm,[]
675,Noah’s Apple Watch,2024-09-02 20:50:52 -0400,2024-09-02 20:50:52 -0400,0 days 00:00:00,12.1,cm,[]
676,Noah’s Apple Watch,2024-09-02 20:50:57 -0400,2024-09-02 20:50:57 -0400,0 days 00:00:00,11.9,cm,[]
677,Noah’s Apple Watch,2024-09-02 20:51:02 -0400,2024-09-02 20:51:02 -0400,0 days 00:00:00,11.2,cm,[]
678,Noah’s Apple Watch,2024-09-02 20:51:07 -0400,2024-09-02 20:51:07 -0400,0 days 00:00:00,11.4,cm,[]
679,Noah’s Apple Watch,2024-09-02 20:51:13 -0400,2024-09-02 20:51:13 -0400,0 days 00:00:00,12,cm,[]
680,Noah’s Apple Watch,2024-09-02 20:51:18 -0400,2024-09-02 20:51:18 -0400,0 days 00:00:00,12.2,cm,[]
681,Noah’s Apple Watch,2024-09-02 20:51:23 -0400,2024-09-02 20:51:23 -0400,0 days 00:00:00,11.7,cm,[]
682,Noah’s Apple Watch,2024-09-02 20:51:28 -0400,2024-09-02 20:51:28 -0400,0 days 00:00:00,11.5,cm,[]
683,Noah’s Apple Watch,2024-09-02 20:51:33 -0400,2024-09-02 20:51:33 -0400,0 days 00:00:00,11.9,cm,[]
684,Noah’s Apple Watch,2024-09-02 20:51:38 -0400,2024-09-02 20:51:38 -0400,0 days 00:00:00,12.1,cm,[]
685,Noah’s Apple Watch,2024-09-02 20:51:43 -0400,2024-09-02 20:51:43 -0400,0 days 00:00:00,11.6,cm,[]
686,Noah’s Apple Watch,2024-09-02 20:51:49 -0400,2024-09-02 20:51:49 -0400,0 days 00:00:00,11.8,cm,[]
687,Noah’s Apple Watch,2024-09-02 20:51:54 -0400,2024-09-02 20:51:54 -0400,0 days 00:00:00,12.3,cm,[]
688,Noah’s Apple Watch,2024-09-02 20:51:59 -0400,2024-09-02 20:51:59 -0400,0 days 00:00:00,11.6,cm,[]
689,Noah’s Apple Watch,2024-09-02 20:52:04 -0400,2024-09-02 20:52:04 -0400,0 days 00:00:00,11.7,cm,[]
690,Noah’s Apple Watch,2024-09-02 20:52:09 -0400,2024-09-02 20:52:09 -0400,0 days 00:00:00,11.6,cm,[]
691,Noah’s Apple Watch,2024-09-02 20:52:14 -0400,2024-09-02 20:52:14 -0400,0 days 00:00:00,11.9,cm,[]
692,Noah’s Apple Watch,2024-09-02 20:52:19 -0400,2024-09-02 20:52:19 -0400,0 days 00:00:00,11.6,cm,[]
693,Noah’s Apple Watch,2024-09-02 20:52:25 -0400,2024-09-02 20:52:25 -0400,0 days 00:00:00,11.7,cm,[]
694,Noah’s Apple Watch,2024-09-02 20:52:30 -0400,2024-09-02 20:52:30 -0400,0 days 00:00:00,11.5,cm,[]
695,Noah’s Apple Watch,2024-09-02 20:52:35 -0400,2024-09-02 20:52:35 -0400,0 days 00:00:00,11.8,cm,[]
696,Noah’s Apple Watch,2024-09-02 20:52:40 -0400,2024-09-02 20:52:40 -0400,0 days 00:00:00,11.9,cm,[]
697,Noah’s Apple Watch,2024-09-02 20:52:45 -0400,2024-09-02 20:52:45 -0400,0 days 00:00:00,11.9,cm,[]
698,Noah’s Apple Watch,2024-09-02 20:52:50 -0400,2024-09-02 20:52:50 -0400,0 days 00:00:00,11.9,cm,[]
699,Noah’s Apple Watch,2024-09-02 20:52:55 -0400,2024-09-02 20:52:55 -0400,0 days 00:00:00,12,cm,[]
700,Noah’s Apple Watch,2024-09-02 20:53:01 -0400,2024-09-02 20:53:01 -0400,0 days 00:00:00,11.5,cm,[]
701,Noah’s Apple Watch,2024-09-02 20:53:06 -0400,2024-09-02 20:53:06 -0400,0 days 00:00:00,12.2,cm,[]
702,Noah’s Apple Watch,2024-09-02 20:53:11 -0400,2024-09-02 20:53:11 -0400,0 days 00:00:00,11.8,cm,[]
703,Noah’s Apple Watch,2024-09-02 20:53:21 -0400,2024-09-02 20:53:21 -0400,0 days 00:00:00,11.8,cm,[]
704,Noah’s Apple Watch,2024-09-02 20:53:26 -0400,2024-09-02 20:53:26 -0400,0 days 00:00:00,11.9,cm,[]
705,Noah’s Apple Watch,2024-09-02 20:53:31 -0400,2024-09-02 20:53:31 -0400,0 days 00:00:00,12.3,cm,[]
706,Noah’s Apple Watch,2024-09-02 20:53:37 -0400,2024-09-02 20:53:37 -0400,0 days 00:00:00,12,cm,[]
707,Noah’s Apple Watch,2024-09-02 20:53:42 -0400,2024-09-02 20:53:42 -0400,0 days 00:00:00,11.8,cm,[]
708,Noah’s Apple Watch,2024-09-02 20:53:47 -0400,2024-09-02 20:53:47 -0400,0 days 00:00:00,11.8,cm,[]
709,Noah’s Apple Watch,2024-09-02 20:53:52 -0400,2024-09-02 20:53:52 -0400,0 days 00:00:00,11.5,cm,[]
710,Noah’s Apple Watch,2024-09-02 20:53:57 -0400,2024-09-02 20:53:57 -0400,0 days 00:00:00,11.8,cm,[]
711,Noah’s Apple Watch,2024-09-02 20:54:02 -0400,2024-09-02 20:54:02 -0400,0 days 00:00:00,11.6,cm,[]
712,Noah’s Apple Watch,2024-09-02 20:54:07 -0400,2024-09-02 20:54:07 -0400,0 days 00:00:00,11.2,cm,[]
713,Noah’s Apple Watch,2024-09-02 20:54:13 -0400,2024-09-02 20:54:13 -0400,0 days 00:00:00,11,cm,[]
714,Noah’s Apple Watch,2024-09-02 20:54:18 -0400,2024-09-02 20:54:18 -0400,0 days 00:00:00,11.5,cm,[]
715,Noah’s Apple Watch,2024-09-02 20:54:23 -0400,2024-09-02 20:54:23 -0400,0 days 00:00:00,11.5,cm,[]
716,Noah’s Apple Watch,2024-09-02 20:54:28 -0400,2024-09-02 20:54:28 -0400,0 days 00:00:00,11.2,cm,[]
717,Noah’s Apple Watch,2024-09-02 20:54:33 -0400,2024-09-02 20:54:33 -0400,0 days 00:00:00,11.5,cm,[]
718,Noah’s Apple Watch,2024-09-02 20:54:38 -0400,2024-09-02 20:54:38 -0400,0 days 00:00:00,11.4,cm,[]
719,Noah’s Apple Watch,2024-09-02 20:54:43 -0400,2024-09-02 20:54:43 -0400,0 days 00:00:00,11.1,cm,[]
720,Noah’s Apple Watch,2024-09-02 20:54:49 -0400,2024-09-02 20:54:49 -0400,0 days 00:00:00,11.3,cm,[]
721,Noah’s Apple Watch,2024-09-02 20:54:54 -0400,2024-09-02 20:54:54 -0400,0 days 00:00:00,11.7,cm,[]
722,Noah’s Apple Watch,2024-09-02 20:54:59 -0400,2024-09-02 20:54:59 -0400,0 days 00:00:00,11.4,cm,[]
723,Noah’s Apple Watch,2024-09-02 20:55:04 -0400,2024-09-02 20:55:04 -0400,0 days 00:00:00,11.4,cm,[]
724,Noah’s Apple Watch,2024-09-02 20:55:09 -0400,2024-09-02 20:55:09 -0400,0 days 00:00:00,11.3,cm,[]
725,Noah’s Apple Watch,2024-09-02 20:55:14 -0400,2024-09-02 20:55:14 -0400,0 days 00:00:00,11.5,cm,[]
726,Noah’s Apple Watch,2024-09-02 20:55:19 -0400,2024-09-02 20:55:19 -0400,0 days 00:00:00,11.8,cm,[]
727,Noah’s Apple Watch,2024-09-02 20:55:25 -0400,2024-09-02 20:55:25 -0400,0 days 00:00:00,11.6,cm,[]
728,Noah’s Apple Watch,2024-09-02 20:55:30 -0400,2024-09-02 20:55:30 -0400,0 days 00:00:00,11.4,cm,[]
729,Noah’s Apple Watch,2024-09-02 20:55:35 -0400,2024-09-02 20:55:35 -0400,0 days 00:00:00,11.3,cm,[]
730,Noah’s Apple Watch,2024-09-02 20:55:40 -0400,2024-09-02 20:55:40 -0400,0 days 00:00:00,11.7,cm,[]
731,Noah’s Apple Watch,2024-09-02 20:55:45 -0400,2024-09-02 20:55:45 -0400,0 days 00:00:00,11.9,cm,[]
732,Noah’s Apple Watch,2024-09-02 20:55:50 -0400,2024-09-02 20:55:50 -0400,0 days 00:00:00,11.8,cm,[]
733,Noah’s Apple Watch,2024-09-02 20:55:55 -0400,2024-09-02 20:55:55 -0400,0 days 00:00:00,11.3,cm,[]
734,Noah’s Apple Watch,2024-09-02 20:56:01 -0400,2024-09-02 20:56:01 -0400,0 days 00:00:00,11,cm,[]
735,Noah’s Apple Watch,2024-09-02 20:56:06 -0400,2024-09-02 20:56:06 -0400,0 days 00:00:00,11.5,cm,[]
736,Noah’s Apple Watch,2024-09-02 20:56:11 -0400,2024-09-02 20:56:11 -0400,0 days 00:00:00,11.4,cm,[]
737,Noah’s Apple Watch,2024-09-02 20:56:16 -0400,2024-09-02 20:56:16 -0400,0 days 00:00:00,8.9,cm,[]
738,Noah’s Apple Watch,2024-09-02 20:56:21 -0400,2024-09-02 20:56:21 -0400,0 days 00:00:00,11.1,cm,[]
739,Noah’s Apple Watch,2024-09-02 20:56:26 -0400,2024-09-02 20:56:26 -0400,0 days 00:00:00,11.4,cm,[]
740,Noah’s Apple Watch,2024-09-02 20:56:34 -0400,2024-09-02 20:56:34 -0400,0 days 00:00:00,8.6,cm,[]
741,Noah’s Apple Watch,2024-09-02 20:57:05 -0400,2024-09-02 20:57:05 -0400,0 days 00:00:00,10.5,cm,[]
742,Noah’s Apple Watch,2024-09-02 20:57:10 -0400,2024-09-02 20:57:10 -0400,0 days 00:00:00,12,cm,[]
743,Noah’s Apple Watch,2024-09-02 20:57:15 -0400,2024-09-02 20:57:15 -0400,0 days 00:00:00,10.1,cm,[]
744,Noah’s Apple Watch,2024-09-02 20:57:20 -0400,2024-09-02 20:57:20 -0400,0 days 00:00:00,11.4,cm,[]
745,Noah’s Apple Watch,2024-09-02 20:57:25 -0400,2024-09-02 20:57:25 -0400,0 days 00:00:00,12,cm,[]
746,Noah’s Apple Watch,2024-09-02 20:57:30 -0400,2024-09-02 20:57:30 -0400,0 days 00:00:00,11.6,cm,[]
747,Noah’s Apple Watch,2024-09-02 20:57:36 -0400,2024-09-02 20:57:36 -0400,0 days 00:00:00,11.5,cm,[]
748,Noah’s Apple Watch,2024-09-02 20:57:41 -0400,2024-09-02 20:57:41 -0400,0 days 00:00:00,11.8,cm,[]
749,Noah’s Apple Watch,2024-09-02 20:57:46 -0400,2024-09-02 20:57:46 -0400,0 days 00:00:00,11.5,cm,[]
750,Noah’s Apple Watch,2024-09-02 20:57:51 -0400,2024-09-02 20:57:51 -0400,0 days 00:00:00,11.8,cm,[]
751,Noah’s Apple Watch,2024-09-02 20:57:56 -0400,2024-09-02 20:57:56 -0400,0 days 00:00:00,11.8,cm,[]
752,Noah’s Apple Watch,2024-09-02 20:58:01 -0400,2024-09-02 20:58:01 -0400,0 days 00:00:00,11.5,cm,[]
753,Noah’s Apple Watch,2024-09-02 20:58:06 -0400,2024-09-02 20:58:06 -0400,0 days 00:00:00,11.6,cm,[]
754,Noah’s Apple Watch,2024-09-02 20:58:12 -0400,2024-09-02 20:58:12 -0400,0 days 00:00:00,11.7,cm,[]
755,Noah’s Apple Watch,2024-09-02 20:58:17 -0400,2024-09-02 20:58:17 -0400,0 days 00:00:00,11.1,cm,[]
756,Noah’s Apple Watch,2024-09-02 20:58:22 -0400,2024-09-02 20:58:22 -0400,0 days 00:00:00,11.4,cm,[]
757,Noah’s Apple Watch,2024-09-02 20:58:27 -0400,2024-09-02 20:58:27 -0400,0 days 00:00:00,11.4,cm,[]
758,Noah’s Apple Watch,2024-09-02 20:58:32 -0400,2024-09-02 20:58:32 -0400,0 days 00:00:00,11,cm,[]
759,Noah’s Apple Watch,2024-09-02 20:58:37 -0400,2024-09-02 20:58:37 -0400,0 days 00:00:00,11.3,cm,[]
760,Noah’s Apple Watch,2024-09-02 20:58:42 -0400,2024-09-02 20:58:42 -0400,0 days 00:00:00,11.4,cm,[]
761,Noah’s Apple Watch,2024-09-02 20:58:48 -0400,2024-09-02 20:58:48 -0400,0 days 00:00:00,11.6,cm,[]
762,Noah’s Apple Watch,2024-09-02 20:58:53 -0400,2024-09-02 20:58:53 -0400,0 days 00:00:00,11.4,cm,[]
763,Noah’s Apple Watch,2024-09-02 20:58:58 -0400,2024-09-02 20:58:58 -0400,0 days 00:00:00,11.2,cm,[]
764,Noah’s Apple Watch,2024-09-02 20:59:03 -0400,2024-09-02 20:59:03 -0400,0 days 00:00:00,11.3,cm,[]
765,Noah’s Apple Watch,2024-09-02 20:59:08 -0400,2024-09-02 20:59:08 -0400,0 days 00:00:00,11.4,cm,[]
766,Noah’s Apple Watch,2024-09-02 20:59:13 -0400,2024-09-02 20:59:13 -0400,0 days 00:00:00,10.6,cm,[]
767,Noah’s Apple Watch,2024-09-02 20:59:18 -0400,2024-09-02 20:59:18 -0400,0 days 00:00:00,11.3,cm,[]
768,Noah’s Apple Watch,2024-09-02 20:59:24 -0400,2024-09-02 20:59:24 -0400,0 days 00:00:00,11.5,cm,[]
769,Noah’s Apple Watch,2024-09-02 20:59:29 -0400,2024-09-02 20:59:29 -0400,0 days 00:00:00,12.1,cm,[]
770,Noah’s Apple Watch,2024-09-02 20:59:34 -0400,2024-09-02 20:59:34 -0400,0 days 00:00:00,12.1,cm,[]
771,Noah’s Apple Watch,2024-09-02 20:59:39 -0400,2024-09-02 20:59:39 -0400,0 days 00:00:00,11.2,cm,[]
772,Noah’s Apple Watch,2024-09-02 20:59:44 -0400,2024-09-02 20:59:44 -0400,0 days 00:00:00,11.8,cm,[]
773,Noah’s Apple Watch,2024-09-02 20:59:49 -0400,2024-09-02 20:59:49 -0400,0 days 00:00:00,11.5,cm,[]
774,Noah’s Apple Watch,2024-09-02 20:59:54 -0400,2024-09-02 20:59:54 -0400,0 days 00:00:00,11.5,cm,[]
775,Noah’s Apple Watch,2024-09-02 21:00:00 -0400,2024-09-02 21:00:00 -0400,0 days 00:00:00,11.5,cm,[]
776,Noah’s Apple Watch,2024-09-02 21:00:05 -0400,2024-09-02 21:00:05 -0400,0 days 00:00:00,11.7,cm,[]
777,Noah’s Apple Watch,2024-09-02 21:00:10 -0400,2024-09-02 21:00:10 -0400,0 days 00:00:00,12.1,cm,[]
